datetime,timestamp,alx_lx,tof_distance_mm
2026-06-06T15:42:14,1780753334,63.04,519
2026-06-06T15:42:19,1780753339,57.28,475
2026-06-06T15:42:24,1780753344,58.88,490
2026-06-06T15:42:29,1780753349,61.120000000000005,502
2026-06-06T15:42:34,1780753354,66.24,551
2026-06-06T15:42:39,1780753359,62.72,554
2026-06-06T15:42:44,1780753364,64.32000000000001,561
2026-06-06T15:42:49,1780753369,62.08,543
2026-06-06T15:42:54,1780753374,63.04,536
2026-06-06T15:42:59,1780753379,56.64,527
2026-06-06T15:43:04,1780753384,62.72,429
2026-06-06T15:43:09,1780753389,62.72,542
2026-06-06T15:43:14,1780753394,72.32000000000001,572
2026-06-06T15:43:19,1780753399,76.16,579
2026-06-06T15:43:24,1780753404,77.44,589
2026-06-06T15:43:29,1780753409,76.48,588
2026-06-06T15:43:34,1780753414,72.96000000000001,586
2026-06-06T15:43:39,1780753419,75.2,582
2026-06-06T15:43:44,1780753424,71.68,582
2026-06-06T15:43:49,1780753429,73.60000000000001,582
2026-06-06T15:43:54,1780753434,70.4,583
2026-06-06T15:43:59,1780753439,73.28,579
2026-06-06T15:44:04,1780753444,55.68,594
2026-06-06T15:44:09,1780753449,78.08,557
2026-06-06T15:44:14,1780753454,71.36,556
2026-06-06T15:44:19,1780753459,77.12,566
2026-06-06T15:44:24,1780753464,54.4,413
2026-06-06T15:44:29,1780753469,62.08,526
2026-06-06T15:44:34,1780753474,65.6,545
2026-06-06T15:44:39,1780753479,69.12,546
2026-06-06T15:44:44,1780753484,64.32000000000001,522
2026-06-06T15:44:49,1780753489,63.04,516
2026-06-06T15:44:54,1780753494,74.56,556
2026-06-06T15:44:59,1780753499,78.72,567
2026-06-06T15:45:04,1780753504,80.0,581
2026-06-06T15:45:09,1780753509,77.12,585
2026-06-06T15:45:14,1780753514,74.88,585
2026-06-06T15:45:19,1780753519,73.92,583
2026-06-06T15:45:24,1780753524,74.24,579
2026-06-06T15:45:29,1780753529,72.96000000000001,581
2026-06-06T15:45:34,1780753534,75.84,581
2026-06-06T15:45:39,1780753539,75.52,579
2026-06-06T15:45:44,1780753544,76.8,578
2026-06-06T15:45:49,1780753549,74.88,580
2026-06-06T15:45:54,1780753554,74.56,581
2026-06-06T15:45:59,1780753559,74.88,579
2026-06-06T15:46:04,1780753564,76.16,581
2026-06-06T15:46:09,1780753569,74.88,578
2026-06-06T15:46:14,1780753574,73.28,580
2026-06-06T15:46:19,1780753579,73.92,574
2026-06-06T15:46:24,1780753584,73.60000000000001,574
2026-06-06T15:46:29,1780753589,75.2,580
2026-06-06T15:46:34,1780753594,72.0,579
2026-06-06T15:46:39,1780753599,73.28,579
2026-06-06T15:46:44,1780753604,71.68,568
2026-06-06T15:46:49,1780753609,71.36,569
2026-06-06T15:46:54,1780753614,69.76,566
2026-06-06T15:46:59,1780753619,69.44,556
2026-06-06T15:47:04,1780753624,69.12,567
2026-06-06T15:47:09,1780753629,63.68,440
2026-06-06T15:47:14,1780753634,64.0,535
2026-06-06T15:47:19,1780753639,62.4,521
2026-06-06T15:47:24,1780753644,59.84,441
2026-06-06T15:47:29,1780753649,65.92,498
2026-06-06T15:47:34,1780753654,73.28,575
2026-06-06T15:47:39,1780753659,70.72,574
2026-06-06T15:47:44,1780753664,79.04,578
2026-06-06T15:47:49,1780753669,67.84,596
2026-06-06T15:47:54,1780753674,71.36,591
2026-06-06T15:47:59,1780753679,71.04,589
2026-06-06T15:48:04,1780753684,74.24,585
2026-06-06T15:48:09,1780753689,77.44,590
2026-06-06T15:48:14,1780753694,76.48,589
2026-06-06T15:48:19,1780753699,76.48,589
2026-06-06T15:48:24,1780753704,77.76,595
2026-06-06T15:48:29,1780753709,76.48,580
2026-06-06T15:48:34,1780753714,75.2,584
2026-06-06T15:48:39,1780753719,75.2,584
2026-06-06T15:48:44,1780753724,74.56,588
2026-06-06T15:48:49,1780753729,70.08,554
2026-06-06T15:48:54,1780753734,67.84,554
2026-06-06T15:48:59,1780753739,70.08,561
2026-06-06T15:49:04,1780753744,71.36,551
2026-06-06T15:49:09,1780753749,68.48,552
2026-06-06T15:49:14,1780753754,67.84,551
2026-06-06T15:49:19,1780753759,75.2,556
2026-06-06T15:49:24,1780753764,80.96000000000001,573
2026-06-06T15:49:29,1780753769,78.08,576
2026-06-06T15:49:34,1780753774,77.12,576
2026-06-06T15:49:39,1780753779,76.48,580
2026-06-06T15:49:44,1780753784,78.72,581
2026-06-06T15:49:49,1780753789,76.8,573
2026-06-06T15:49:54,1780753794,76.8,578
2026-06-06T15:49:59,1780753799,75.2,569
2026-06-06T15:50:04,1780753804,76.8,580
2026-06-06T15:50:09,1780753809,76.8,578
2026-06-06T15:50:14,1780753814,77.12,574
2026-06-06T15:50:19,1780753819,74.56,581
2026-06-06T15:50:24,1780753824,76.48,577
2026-06-06T15:50:29,1780753829,77.12,569
2026-06-06T15:50:34,1780753834,76.8,571
2026-06-06T15:50:39,1780753839,78.72,576
2026-06-06T15:50:44,1780753844,73.92,545
2026-06-06T15:50:49,1780753849,74.24,570
2026-06-06T15:50:54,1780753854,72.96000000000001,568
2026-06-06T15:50:59,1780753859,73.92,567
2026-06-06T15:51:04,1780753864,73.60000000000001,568
2026-06-06T15:51:09,1780753869,81.28,636
2026-06-06T15:51:14,1780753874,80.32000000000001,578
2026-06-06T15:51:19,1780753879,79.36,578
2026-06-06T15:51:24,1780753884,78.4,576
2026-06-06T15:51:29,1780753889,77.44,577
2026-06-06T15:51:34,1780753894,76.8,572
2026-06-06T15:51:39,1780753899,77.76,582
2026-06-06T15:51:44,1780753904,76.16,578
2026-06-06T15:51:49,1780753909,78.08,575
2026-06-06T15:51:54,1780753914,80.0,578
2026-06-06T15:51:59,1780753919,77.12,578
2026-06-06T15:52:04,1780753924,79.36,572
2026-06-06T15:52:09,1780753929,79.36,575
2026-06-06T15:52:14,1780753934,76.8,573
2026-06-06T15:52:19,1780753939,74.88,566
2026-06-06T15:52:24,1780753944,75.2,566
2026-06-06T15:52:29,1780753949,75.2,567
2026-06-06T15:52:34,1780753954,75.2,562
2026-06-06T15:52:39,1780753959,75.2,563
2026-06-06T15:52:44,1780753964,48.96,280
2026-06-06T15:52:49,1780753969,66.56,519
2026-06-06T15:52:54,1780753974,68.16,531
2026-06-06T15:52:59,1780753979,79.36,576
2026-06-06T15:53:04,1780753984,77.76,573
2026-06-06T15:53:09,1780753989,75.84,581
2026-06-06T15:53:14,1780753994,76.48,576
2026-06-06T15:53:19,1780753999,76.8,573
2026-06-06T15:53:24,1780754004,75.52,575
2026-06-06T15:53:29,1780754009,74.88,578
2026-06-06T15:53:34,1780754014,74.88,579
2026-06-06T15:53:39,1780754019,79.36,581
2026-06-06T15:53:44,1780754024,76.48,568
2026-06-06T15:53:49,1780754029,71.68,540
2026-06-06T15:53:54,1780754034,71.04,565
2026-06-06T15:53:59,1780754039,74.56,600
2026-06-06T15:54:04,1780754044,76.16,576
2026-06-06T15:54:09,1780754049,78.08,579
2026-06-06T15:54:14,1780754054,74.88,580
2026-06-06T15:54:19,1780754059,76.48,581
2026-06-06T15:54:24,1780754064,76.48,577
2026-06-06T15:54:29,1780754069,74.56,578
2026-06-06T15:54:34,1780754074,76.16,581
2026-06-06T15:54:39,1780754079,76.48,579
2026-06-06T15:54:44,1780754084,76.48,580
2026-06-06T15:54:49,1780754089,74.56,578
2026-06-06T15:54:54,1780754094,75.84,574
2026-06-06T15:54:59,1780754099,76.16,575
2026-06-06T15:55:04,1780754104,76.16,575
2026-06-06T15:55:09,1780754109,78.4,562
2026-06-06T15:55:14,1780754114,79.68,573
2026-06-06T15:55:19,1780754119,78.72,488
2026-06-06T15:55:24,1780754124,78.4,573
2026-06-06T15:55:29,1780754129,78.4,586
2026-06-06T15:55:34,1780754134,76.8,586
2026-06-06T15:55:39,1780754139,73.92,586
2026-06-06T15:55:44,1780754144,74.88,585
2026-06-06T15:55:49,1780754149,76.8,585
2026-06-06T15:55:54,1780754154,76.16,577
2026-06-06T15:55:59,1780754159,73.28,576
2026-06-06T15:56:04,1780754164,73.60000000000001,577
2026-06-06T15:56:09,1780754169,74.24,575
2026-06-06T15:56:14,1780754174,75.2,570
2026-06-06T15:56:19,1780754179,72.96000000000001,577
2026-06-06T15:56:24,1780754184,71.04,572
2026-06-06T15:56:29,1780754189,73.28,576
2026-06-06T15:56:34,1780754194,72.32000000000001,577
2026-06-06T15:56:39,1780754199,71.36,574
2026-06-06T15:56:44,1780754204,73.92,571
2026-06-06T15:56:49,1780754209,72.32000000000001,564
2026-06-06T15:56:54,1780754214,73.92,583
2026-06-06T15:56:59,1780754219,69.44,557
2026-06-06T15:57:04,1780754224,70.4,498
2026-06-06T15:57:09,1780754229,76.8,595
2026-06-06T15:57:14,1780754234,75.84,602
2026-06-06T15:57:19,1780754239,72.0,588
2026-06-06T15:57:24,1780754244,69.76,582
2026-06-06T15:57:29,1780754249,69.44,574
2026-06-06T15:57:34,1780754254,69.76,577
2026-06-06T15:57:39,1780754259,70.4,587
2026-06-06T15:57:44,1780754264,72.0,580
2026-06-06T15:57:49,1780754269,72.96000000000001,580
2026-06-06T15:57:54,1780754274,75.2,579
2026-06-06T15:57:59,1780754279,72.0,573
2026-06-06T15:58:04,1780754284,74.56,579
2026-06-06T15:58:09,1780754289,75.2,576
2026-06-06T15:58:14,1780754294,75.2,579
2026-06-06T15:58:19,1780754299,72.64,576
2026-06-06T15:58:24,1780754304,72.64,577
2026-06-06T15:58:29,1780754309,75.84,576
2026-06-06T15:58:34,1780754314,75.52,570
2026-06-06T15:58:39,1780754319,73.60000000000001,577
2026-06-06T15:58:44,1780754324,69.44,570
2026-06-06T15:58:49,1780754329,69.76,576
2026-06-06T15:58:54,1780754334,73.28,575
2026-06-06T15:58:59,1780754339,71.04,569
2026-06-06T15:59:04,1780754344,70.08,575
2026-06-06T15:59:09,1780754349,71.04,576
2026-06-06T15:59:14,1780754354,71.68,578
2026-06-06T15:59:19,1780754359,71.68,576
2026-06-06T15:59:24,1780754364,74.56,584
2026-06-06T15:59:29,1780754369,74.24,582
2026-06-06T15:59:34,1780754374,76.8,586
2026-06-06T15:59:39,1780754379,73.28,575
2026-06-06T15:59:44,1780754384,75.2,573
2026-06-06T15:59:49,1780754389,71.36,568
2026-06-06T15:59:54,1780754394,75.52,570
2026-06-06T15:59:59,1780754399,74.56,572
2026-06-06T16:00:04,1780754404,79.04,577
2026-06-06T16:00:09,1780754409,79.36,579
2026-06-06T16:00:14,1780754414,79.04,577
2026-06-06T16:00:19,1780754419,78.08,574
2026-06-06T16:00:24,1780754424,79.36,575
2026-06-06T16:00:29,1780754429,78.4,577
2026-06-06T16:00:34,1780754434,78.72,573
2026-06-06T16:00:39,1780754439,79.68,563
2026-06-06T16:00:44,1780754444,82.24,571
2026-06-06T16:00:49,1780754449,80.64,570
2026-06-06T16:00:54,1780754454,84.8,576
2026-06-06T16:00:59,1780754459,85.12,548
2026-06-06T16:01:04,1780754464,87.04,574
2026-06-06T16:01:09,1780754469,80.64,569
2026-06-06T16:01:14,1780754474,82.56,576
2026-06-06T16:01:19,1780754479,81.60000000000001,582
2026-06-06T16:01:24,1780754484,84.8,577
2026-06-06T16:01:29,1780754489,91.2,580
2026-06-06T16:01:34,1780754494,89.92,580
2026-06-06T16:01:39,1780754499,88.0,582
2026-06-06T16:01:44,1780754504,88.32000000000001,585
2026-06-06T16:01:49,1780754509,90.88,578
2026-06-06T16:01:54,1780754514,89.92,578
2026-06-06T16:01:59,1780754519,90.88,526
2026-06-06T16:02:04,1780754524,88.0,517
2026-06-06T16:02:09,1780754529,85.12,504
2026-06-06T16:02:14,1780754534,86.72,505
2026-06-06T16:02:19,1780754539,85.76,509
2026-06-06T16:02:24,1780754544,87.68,507
2026-06-06T16:02:29,1780754549,86.72,504
2026-06-06T16:02:34,1780754554,86.08,498
2026-06-06T16:02:39,1780754559,87.36,505
2026-06-06T16:02:44,1780754564,87.04,501
2026-06-06T16:02:49,1780754569,86.4,507
2026-06-06T16:02:54,1780754574,86.08,506
2026-06-06T16:02:59,1780754579,95.68,372
2026-06-06T16:03:04,1780754584,94.08,382
2026-06-06T16:03:09,1780754589,90.88,385
2026-06-06T16:03:14,1780754594,91.52,383
2026-06-06T16:03:19,1780754599,84.8,385
2026-06-06T16:03:24,1780754604,85.76,383
2026-06-06T16:03:29,1780754609,84.8,389
2026-06-06T16:03:34,1780754614,84.48,385
2026-06-06T16:03:39,1780754619,86.72,384
2026-06-06T16:03:44,1780754624,82.56,386
2026-06-06T16:03:49,1780754629,87.36,387
2026-06-06T16:03:54,1780754634,81.92,389
2026-06-06T16:03:59,1780754639,81.28,387
2026-06-06T16:04:04,1780754644,80.0,395
2026-06-06T16:04:09,1780754649,88.96000000000001,375
2026-06-06T16:04:14,1780754654,82.88,383
2026-06-06T16:04:19,1780754659,80.32000000000001,386
2026-06-06T16:04:24,1780754664,84.8,377
2026-06-06T16:04:29,1780754669,82.56,370
2026-06-06T16:04:34,1780754674,83.2,375
2026-06-06T16:04:39,1780754679,81.92,368
2026-06-06T16:04:44,1780754684,81.60000000000001,374
2026-06-06T16:04:49,1780754689,81.92,374
2026-06-06T16:04:54,1780754694,81.60000000000001,376
2026-06-06T16:04:59,1780754699,82.88,370
2026-06-06T16:05:04,1780754704,86.72,398
2026-06-06T16:05:09,1780754709,84.8,373
2026-06-06T16:05:14,1780754714,85.76,378
2026-06-06T16:05:19,1780754719,84.16,377
2026-06-06T16:05:24,1780754724,82.88,380
2026-06-06T16:05:29,1780754729,82.24,376
2026-06-06T16:05:34,1780754734,89.92,369
2026-06-06T16:05:39,1780754739,79.68,364
2026-06-06T16:05:44,1780754744,44.160000000000004,186
2026-06-06T16:05:49,1780754749,65.28,705
2026-06-06T16:05:54,1780754754,87.68,351
2026-06-06T16:05:59,1780754759,89.28,358
2026-06-06T16:06:04,1780754764,90.56,361
2026-06-06T16:06:09,1780754769,87.04,370
2026-06-06T16:06:14,1780754774,86.4,365
2026-06-06T16:06:19,1780754779,86.08,363
2026-06-06T16:06:24,1780754784,85.76,368
2026-06-06T16:06:29,1780754789,84.48,368
2026-06-06T16:06:34,1780754794,86.4,372
2026-06-06T16:06:39,1780754799,88.0,365
2026-06-06T16:06:44,1780754804,87.04,370
2026-06-06T16:06:49,1780754809,86.72,373
2026-06-06T16:06:54,1780754814,85.76,371
2026-06-06T16:06:59,1780754819,88.64,373
2026-06-06T16:07:04,1780754824,88.0,372
2026-06-06T16:07:09,1780754829,90.88,374
2026-06-06T16:07:14,1780754834,89.60000000000001,375
2026-06-06T16:07:19,1780754839,90.24,372
2026-06-06T16:07:24,1780754844,89.92,375
2026-06-06T16:07:29,1780754849,88.32000000000001,376
2026-06-06T16:07:34,1780754854,88.0,374
2026-06-06T16:07:39,1780754859,88.32000000000001,372
2026-06-06T16:07:44,1780754864,85.44,373
2026-06-06T16:07:49,1780754869,83.2,367
2026-06-06T16:07:54,1780754874,86.72,377
2026-06-06T16:07:59,1780754879,85.44,370
2026-06-06T16:08:04,1780754884,82.88,376
2026-06-06T16:08:09,1780754889,84.8,377
2026-06-06T16:08:14,1780754894,93.12,363
2026-06-06T16:08:19,1780754899,86.08,369
2026-06-06T16:08:24,1780754904,85.44,368
2026-06-06T16:08:29,1780754909,85.12,371
2026-06-06T16:08:34,1780754914,85.76,369
2026-06-06T16:08:39,1780754919,86.72,370
2026-06-06T16:08:44,1780754924,85.12,360
2026-06-06T16:08:49,1780754929,86.08,357
2026-06-06T16:08:54,1780754934,89.92,352
2026-06-06T16:08:59,1780754939,86.08,362
2026-06-06T16:09:04,1780754944,90.88,366
2026-06-06T16:09:09,1780754949,89.60000000000001,371
2026-06-06T16:09:14,1780754954,90.56,365
2026-06-06T16:09:19,1780754959,91.84,357
2026-06-06T16:09:24,1780754964,90.88,363
2026-06-06T16:09:29,1780754969,97.92,363
2026-06-06T16:09:34,1780754974,100.8,370
2026-06-06T16:09:39,1780754979,97.28,367
2026-06-06T16:09:44,1780754984,111.36,344
2026-06-06T16:09:49,1780754989,105.28,355
2026-06-06T16:09:54,1780754994,103.68,359
2026-06-06T16:09:59,1780754999,106.88,361
2026-06-06T16:10:04,1780755004,107.52,358
2026-06-06T16:10:09,1780755009,114.56,366
2026-06-06T16:10:14,1780755014,137.92000000000002,377
2026-06-06T16:10:19,1780755019,182.72,373
2026-06-06T16:10:24,1780755024,178.88,370
2026-06-06T16:10:29,1780755029,169.6,360
2026-06-06T16:10:34,1780755034,153.92000000000002,347
2026-06-06T16:10:39,1780755039,128.0,347
2026-06-06T16:10:44,1780755044,130.24,343
2026-06-06T16:10:49,1780755049,132.48,350
2026-06-06T16:10:54,1780755054,142.4,346
2026-06-06T16:10:59,1780755059,145.92000000000002,346
2026-06-06T16:11:04,1780755064,154.88,349
2026-06-06T16:11:09,1780755069,188.16,353
2026-06-06T16:11:14,1780755074,220.8,350
2026-06-06T16:11:19,1780755079,229.12,354
2026-06-06T16:11:24,1780755084,184.64000000000001,352
2026-06-06T16:11:29,1780755089,191.36,354
2026-06-06T16:11:34,1780755094,170.24,355
2026-06-06T16:11:39,1780755099,185.28,359
2026-06-06T16:11:44,1780755104,176.32,354
2026-06-06T16:11:49,1780755109,158.72,362
2026-06-06T16:11:54,1780755114,126.08,359
2026-06-06T16:11:59,1780755119,122.88,362
2026-06-06T16:12:04,1780755124,122.24000000000001,362
2026-06-06T16:12:09,1780755129,117.76,359
2026-06-06T16:12:14,1780755134,111.68,362
2026-06-06T16:12:19,1780755139,109.44,357
2026-06-06T16:12:24,1780755144,108.16,360
2026-06-06T16:12:29,1780755149,107.52,366
2026-06-06T16:12:34,1780755154,108.16,368
2026-06-06T16:12:39,1780755159,105.28,363
2026-06-06T16:12:44,1780755164,108.16,355
2026-06-06T16:12:49,1780755169,112.0,362
2026-06-06T16:12:54,1780755174,110.4,361
2026-06-06T16:12:59,1780755179,108.48,359
2026-06-06T16:13:04,1780755184,109.12,360
2026-06-06T16:13:09,1780755189,108.8,363
2026-06-06T16:13:14,1780755194,110.08,366
2026-06-06T16:13:19,1780755199,108.16,363
2026-06-06T16:13:24,1780755204,108.16,366
2026-06-06T16:13:29,1780755209,112.32000000000001,362
2026-06-06T16:13:34,1780755214,104.96000000000001,362
2026-06-06T16:13:39,1780755219,105.92,366
2026-06-06T16:13:44,1780755224,63.36,375
2026-06-06T16:13:49,1780755229,112.96000000000001,363
2026-06-06T16:13:54,1780755234,113.92,368
2026-06-06T16:13:59,1780755239,121.60000000000001,367
2026-06-06T16:14:04,1780755244,122.56,363
2026-06-06T16:14:09,1780755249,119.36,360
2026-06-06T16:14:14,1780755254,122.88,358
2026-06-06T16:14:19,1780755259,122.56,361
2026-06-06T16:14:24,1780755264,120.96000000000001,355
2026-06-06T16:14:29,1780755269,120.64,363
2026-06-06T16:14:34,1780755274,118.72,368
2026-06-06T16:14:39,1780755279,117.76,369
2026-06-06T16:14:44,1780755284,119.04,369
2026-06-06T16:14:49,1780755289,116.16,368
2026-06-06T16:14:54,1780755294,116.16,371
2026-06-06T16:14:59,1780755299,128.64000000000001,366
2026-06-06T16:15:04,1780755304,128.96,365
2026-06-06T16:15:09,1780755309,127.68,368
2026-06-06T16:15:14,1780755314,126.08,361
2026-06-06T16:15:19,1780755319,124.16,359
2026-06-06T16:15:24,1780755324,121.92,372
2026-06-06T16:15:29,1780755329,123.84,370
2026-06-06T16:15:34,1780755334,120.0,371
2026-06-06T16:15:39,1780755339,122.88,367
2026-06-06T16:15:44,1780755344,121.92,364
2026-06-06T16:15:49,1780755349,120.0,375
2026-06-06T16:15:54,1780755354,117.76,376
2026-06-06T16:15:59,1780755359,117.12,380
2026-06-06T16:16:04,1780755364,116.8,375
2026-06-06T16:16:09,1780755369,116.48,385
2026-06-06T16:16:14,1780755374,115.84,420
2026-06-06T16:16:19,1780755379,111.68,382
2026-06-06T16:16:24,1780755384,111.36,376
2026-06-06T16:16:29,1780755389,110.72,367
2026-06-06T16:16:34,1780755394,109.76,366
2026-06-06T16:16:39,1780755399,110.72,365
2026-06-06T16:16:44,1780755404,108.16,374
2026-06-06T16:16:49,1780755409,110.72,368
2026-06-06T16:16:54,1780755414,110.72,372
2026-06-06T16:16:59,1780755419,107.84,370
2026-06-06T16:17:04,1780755424,114.88,364
2026-06-06T16:17:09,1780755429,112.96000000000001,370
2026-06-06T16:17:14,1780755434,113.92,367
2026-06-06T16:17:19,1780755439,112.0,365
2026-06-06T16:17:24,1780755444,111.36,370
2026-06-06T16:17:29,1780755449,112.0,370
2026-06-06T16:17:34,1780755454,111.68,368
2026-06-06T16:17:39,1780755459,110.72,371
2026-06-06T16:17:44,1780755464,108.48,365
2026-06-06T16:17:49,1780755469,108.48,381
2026-06-06T16:17:54,1780755474,106.56,375
2026-06-06T16:17:59,1780755479,105.60000000000001,373
2026-06-06T16:18:04,1780755484,108.16,369
2026-06-06T16:18:09,1780755489,108.48,373
2026-06-06T16:18:14,1780755494,115.84,371
2026-06-06T16:18:19,1780755499,109.44,367
2026-06-06T16:18:24,1780755504,113.60000000000001,391
2026-06-06T16:18:29,1780755509,114.56,374
2026-06-06T16:18:34,1780755514,130.88,405
2026-06-06T16:18:39,1780755519,124.16,377
2026-06-06T16:18:44,1780755524,118.4,378
2026-06-06T16:18:49,1780755529,114.56,376
2026-06-06T16:18:54,1780755534,109.44,387
2026-06-06T16:18:59,1780755539,108.48,380
2026-06-06T16:19:04,1780755544,110.08,378
2026-06-06T16:19:09,1780755549,109.76,385
2026-06-06T16:19:14,1780755554,110.72,383
2026-06-06T16:19:19,1780755559,112.96000000000001,380
2026-06-06T16:19:24,1780755564,113.28,383
2026-06-06T16:19:29,1780755569,114.56,386
2026-06-06T16:19:34,1780755574,125.76,433
2026-06-06T16:19:39,1780755579,127.68,376
2026-06-06T16:19:44,1780755584,129.28,377
2026-06-06T16:19:49,1780755589,134.4,380
2026-06-06T16:19:54,1780755594,141.12,378
2026-06-06T16:19:59,1780755599,146.88,378
2026-06-06T16:20:04,1780755604,138.56,382
2026-06-06T16:20:09,1780755609,137.28,382
2026-06-06T16:20:14,1780755614,132.8,385
2026-06-06T16:20:19,1780755619,138.24,381
2026-06-06T16:20:24,1780755624,142.4,382
2026-06-06T16:20:29,1780755629,165.12,372
2026-06-06T16:20:34,1780755634,153.28,381
2026-06-06T16:20:39,1780755639,170.56,383
2026-06-06T16:20:44,1780755644,180.48,389
2026-06-06T16:20:49,1780755649,154.24,385
2026-06-06T16:20:54,1780755654,143.04,387
2026-06-06T16:20:59,1780755659,140.8,384
2026-06-06T16:21:04,1780755664,133.76,383
2026-06-06T16:21:09,1780755669,134.4,385
2026-06-06T16:21:14,1780755674,129.6,392
2026-06-06T16:21:19,1780755679,129.28,382
2026-06-06T16:21:24,1780755684,128.64000000000001,389
2026-06-06T16:21:29,1780755689,127.36,384
2026-06-06T16:21:34,1780755694,127.36,384
2026-06-06T16:21:39,1780755699,126.4,385
2026-06-06T16:21:44,1780755704,124.16,387
2026-06-06T16:21:49,1780755709,126.72,387
2026-06-06T16:21:54,1780755714,131.2,383
2026-06-06T16:21:59,1780755719,132.8,385
2026-06-06T16:22:04,1780755724,133.44,384
2026-06-06T16:22:09,1780755729,132.8,389
2026-06-06T16:22:14,1780755734,147.20000000000002,387
2026-06-06T16:22:19,1780755739,176.64000000000001,385
2026-06-06T16:22:24,1780755744,225.6,382
2026-06-06T16:22:29,1780755749,212.48000000000002,383
2026-06-06T16:22:34,1780755754,148.8,386
2026-06-06T16:22:39,1780755759,128.64000000000001,387
2026-06-06T16:22:44,1780755764,124.8,384
2026-06-06T16:22:49,1780755769,127.04,386
2026-06-06T16:22:54,1780755774,131.52,386
2026-06-06T16:22:59,1780755779,121.60000000000001,388
